Date,Open,High,Low,Close,Volume,CumulativeVolume
02-05-2022 09:07,7268.2000,7268.2000,7268.2000,7268.2000,0,0
02-05-2022 09:08,7268.2000,7268.2000,7268.2000,7268.2000,0,0
02-05-2022 09:09,7268.2000,7268.2000,7268.2000,7268.2000,0,0
02-05-2022 09:10,7268.2000,7268.2000,7268.2000,7268.2000,0,0
02-05-2022 09:11,7268.2000,7268.2000,7268.2000,7268.2000,0,0
02-05-2022 09:12,7268.2000,7268.2000,7268.2000,7268.2000,0,0
02-05-2022 09:13,7268.2000,7268.2000,7268.2000,7268.2000,0,0
02-05-2022 09:14,7268.2000,7268.2000,7268.2000,7268.2000,0,0
02-05-2022 09:15,7268.2000,7278.6000,7247.3500,7277.0500,0,0
02-05-2022 09:16,7276.6500,7289.9000,7272.2000,7288.4500,0,0
02-05-2022 09:17,7288.2500,7294.8500,7276.9500,7278.2500,0,0
02-05-2022 09:18,7278.8500,7293.3500,7276.5500,7287.6000,0,0
02-05-2022 09:19,7288.1500,7289.7500,7284.1000,7288.0500,0,0
02-05-2022 09:20,7288.5000,7293.2000,7275.4000,7278.5000,0,0
02-05-2022 09:21,7278.8500,7291.5500,7278.8500,7290.8500,0,0
02-05-2022 09:22,7291.5500,7292.9000,7284.2000,7290.3000,0,0
02-05-2022 09:23,7290.1000,7293.9000,7283.2000,7285.2000,0,0
02-05-2022 09:24,7286.4500,7287.7000,7280.0000,7286.3500,0,0
02-05-2022 09:25,7287.0000,7289.9500,7284.9000,7285.4500,0,0
02-05-2022 09:26,7285.3000,7286.6000,7269.3500,7271.4000,0,0
02-05-2022 09:27,7272.9500,7276.9500,7263.8500,7276.3500,0,0
02-05-2022 09:28,7276.8500,7284.3000,7261.9000,7262.4000,0,0
02-05-2022 09:29,7262.3000,7263.7000,7251.6000,7251.9000,0,0
02-05-2022 09:30,7250.6500,7270.5000,7246.2000,7267.2500,0,0
02-05-2022 09:31,7267.2000,7267.2000,7252.7500,7253.6000,0,0
02-05-2022 09:32,7252.5500,7253.7000,7235.1500,7236.0500,0,0
02-05-2022 09:33,7235.6500,7240.2500,7229.4500,7238.9000,0,0
02-05-2022 09:34,7238.8000,7248.9000,7238.1000,7248.6000,0,0
02-05-2022 09:35,7247.9000,7247.9000,7234.1500,7234.4000,0,0
02-05-2022 09:36,7234.4500,7253.6500,7233.8000,7253.6500,0,0
02-05-2022 09:37,7254.2500,7267.4500,7254.2500,7267.4500,0,0
02-05-2022 09:38,7268.5000,7274.2000,7267.2500,7273.7000,0,0
02-05-2022 09:39,7274.3500,7280.6000,7273.8500,7279.4500,0,0
02-05-2022 09:40,7279.0000,7279.1500,7276.3000,7278.0000,0,0
02-05-2022 09:41,7278.7000,7280.5000,7274.3000,7280.2500,0,0
02-05-2022 09:42,7280.5000,7283.4500,7278.1500,7283.4500,0,0
02-05-2022 09:43,7283.2500,7286.6000,7280.6500,7286.6000,0,0
02-05-2022 09:44,7285.9000,7287.6000,7280.6500,7287.1500,0,0
02-05-2022 09:45,7287.6000,7289.6500,7281.2500,7284.0500,0,0
02-05-2022 09:46,7282.1500,7282.1500,7274.1500,7278.1000,0,0
02-05-2022 09:47,7278.2500,7278.2500,7266.8500,7270.4000,0,0
02-05-2022 09:48,7270.0000,7275.3500,7264.7500,7266.2000,0,0
