Date,Open,High,Low,Close,Volume,CumulativeVolume
02-05-2022 09:07,22974.0000,22974.0000,22974.0000,22974.0000,0,0
02-05-2022 09:08,22974.0000,22974.0000,22974.0000,22974.0000,0,0
02-05-2022 09:09,22974.0000,22974.0000,22974.0000,22974.0000,0,0
02-05-2022 09:10,22974.0000,22974.0000,22974.0000,22974.0000,0,0
02-05-2022 09:11,22974.0000,22974.0000,22974.0000,22974.0000,0,0
02-05-2022 09:12,22974.0000,22974.0000,22974.0000,22974.0000,0,0
02-05-2022 09:13,22974.0000,22974.0000,22974.0000,22974.0000,0,0
02-05-2022 09:14,22974.0000,22974.0000,22974.0000,22974.0000,0,0
02-05-2022 09:15,22974.0000,23029.6500,22950.7000,23028.9000,3104068,3104068
02-05-2022 09:16,23027.4000,23049.9000,23005.4500,23046.3000,2011012,5115080
02-05-2022 09:17,23047.4000,23050.6500,23016.0000,23026.3500,1824568,6939648
02-05-2022 09:18,23027.6000,23070.5000,23027.6000,23069.2000,1315898,8255546
02-05-2022 09:19,23068.0000,23097.3000,23068.0000,23092.9500,1166542,9422088
02-05-2022 09:20,23095.6000,23101.4000,23081.5500,23091.8000,935513,10357601
02-05-2022 09:21,23090.4000,23119.0000,23090.4000,23118.5000,1181515,11539116
02-05-2022 09:22,23116.8500,23120.4500,23087.2500,23089.2000,1035027,12574143
02-05-2022 09:23,23091.3500,23097.3500,23070.8500,23080.8000,1203448,13777591
02-05-2022 09:24,23081.5000,23090.6000,23069.8500,23083.2500,799781,14577372
02-05-2022 09:25,23085.0500,23104.9500,23084.8500,23085.3000,473397,15050769
02-05-2022 09:26,23085.0500,23086.2000,23060.4500,23060.4500,895271,15946040
02-05-2022 09:27,23060.2500,23082.0500,23045.5500,23082.0500,1029653,16975693
02-05-2022 09:28,23084.3000,23106.5500,23065.9500,23065.9500,791215,17766908
02-05-2022 09:29,23067.8500,23067.8500,23053.6500,23054.6000,489301,18256209
02-05-2022 09:30,23053.9500,23075.5000,23045.0500,23071.0500,775559,19031768
02-05-2022 09:31,23070.9000,23070.9000,23041.3500,23046.0000,505960,19537728
02-05-2022 09:32,23046.9000,23048.7500,23018.1000,23021.8500,954164,20491892
02-05-2022 09:33,23023.0000,23033.6500,23018.4500,23026.3000,799068,21290960
02-05-2022 09:34,23026.8500,23053.1500,23026.8500,23044.9500,935628,22226588
02-05-2022 09:35,23043.1000,23043.1000,23020.8000,23021.7000,863427,23090015
02-05-2022 09:36,23022.6000,23051.5000,23020.3000,23049.7000,524516,23614531
02-05-2022 09:37,23049.7500,23067.3500,23049.7500,23065.3000,651724,24266255
02-05-2022 09:38,23066.6500,23085.6000,23064.5000,23085.1500,877347,25143602
02-05-2022 09:39,23086.1500,23103.2500,23085.3500,23100.9500,1240143,26383745
02-05-2022 09:40,23100.6000,23122.5500,23100.6000,23121.4500,748988,27132733
02-05-2022 09:41,23120.0000,23131.9000,23107.6500,23124.8500,649911,27782644
02-05-2022 09:42,23125.1500,23127.5500,23114.7000,23127.5000,749042,28531686
02-05-2022 09:43,23128.0000,23130.2000,23116.4000,23129.9000,400257,28931943
02-05-2022 09:44,23132.3500,23140.1000,23123.0000,23137.1500,529644,29461587
02-05-2022 09:45,23138.1500,23138.1500,23110.5000,23113.5500,782622,30244209
02-05-2022 09:46,23108.2000,23108.2000,23094.6500,23100.2500,984573,31228782
02-05-2022 09:47,23100.8500,23100.8500,23064.8500,23072.9500,779115,32007897
02-05-2022 09:48,23073.4000,23088.3000,23072.8000,23083.4000,480762,32488659
02-05-2022 09:49,23084.1000,23085.7000,23074.5500,23080.0000,814235,33302894
02-05-2022 09:50,23079.9500,23084.0500,23069.5500,23084.0500,564150,33867044
02-05-2022 09:51,23082.7000,23089.3500,23077.0000,23089.3500,516630,34383674
02-05-2022 09:52,23091.1500,23111.7500,23089.9000,23102.3000,562936,34946610
02-05-2022 09:53,23103.2500,23105.1500,23092.9000,23100.8500,574088,35520698
02-05-2022 09:54,23101.5500,23103.3500,23096.4500,23097.6500,388455,35909153
02-05-2022 09:55,23099.9000,23104.7000,23096.8000,23099.0500,325806,36234959
02-05-2022 09:56,23099.9500,23110.0000,23098.4000,23101.2500,617903,36852862
02-05-2022 09:57,23102.1000,23102.5500,23086.1000,23086.9000,319153,37172015
02-05-2022 09:58,23086.1500,23098.3500,23085.7500,23089.9500,359987,37532002
02-05-2022 09:59,23090.8500,23090.8500,23072.2500,23075.7000,425639,37957641
02-05-2022 10:00,23075.8000,23102.0500,23075.8000,23088.8000,805383,38763024
02-05-2022 10:01,23088.7500,23095.7500,23085.8500,23093.2500,325088,39088112
02-05-2022 10:02,23095.5000,23103.7000,23095.3000,23098.0000,418529,39506641
02-05-2022 10:03,23098.3500,23108.6500,23095.1500,23096.2500,542185,40048826
02-05-2022 10:04,23096.5000,23099.2500,23069.8000,23089.0000,573064,40621890
02-05-2022 10:05,23088.1500,23093.2500,23060.2500,23060.9000,583125,41205015
02-05-2022 10:06,23062.5500,23065.2000,23054.0000,23057.6000,569759,41774774
02-05-2022 10:07,23056.9000,23059.1500,23043.5000,23056.5000,422044,42196818
02-05-2022 10:08,23055.6500,23069.0000,23047.6000,23050.9500,1094438,43291256
